0,14:23:13.074,2016.08.24 04:57:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.090,2016.08.24 04:59:00  Qualquercoisa EURUSD,M1: J
0,14:23:13.090,2016.08.24 05:00:00  Qualquercoisa EURUSD,M1: L
0,14:23:13.105,2016.08.24 05:02:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.105,2016.08.24 05:03:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.121,2016.08.24 05:04:00  Qualquercoisa EURUSD,M1: J
0,14:23:13.121,2016.08.24 05:05:00  Qualquercoisa EURUSD,M1: G
0,14:23:13.121,2016.08.24 05:07:00  Qualquercoisa EURUSD,M1: J
0,14:23:13.136,2016.08.24 05:08:00  Qualquercoisa EURUSD,M1: G
0,14:23:13.136,2016.08.24 05:10:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.152,2016.08.24 05:12:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.152,2016.08.24 05:14:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.168,2016.08.24 05:16:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.183,2016.08.24 05:17:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.183,2016.08.24 05:18:00  Qualquercoisa EURUSD,M1: J
0,14:23:13.199,2016.08.24 05:20:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.199,2016.08.24 05:22:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.199,2016.08.24 05:23:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.215,2016.08.24 05:24:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.215,2016.08.24 05:25:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.230,2016.08.24 05:26:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.246,2016.08.24 05:28:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.246,2016.08.24 05:29:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.246,2016.08.24 05:30:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.261,2016.08.24 05:32:00  Qualquercoisa EURUSD,M1: J
0,14:23:13.261,2016.08.24 05:33:00  Qualquercoisa EURUSD,M1: G
0,14:23:13.277,2016.08.24 05:34:00  Qualquercoisa EURUSD,M1: G
0,14:23:13.277,2016.08.24 05:35:00  Qualquercoisa EURUSD,M1: G
0,14:23:13.293,2016.08.24 05:37:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.308,2016.08.24 05:38:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.308,2016.08.24 05:39:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.324,2016.08.24 05:41:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.340,2016.08.24 05:42:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.340,2016.08.24 05:43:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.355,2016.08.24 05:44:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.355,2016.08.24 05:45:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.372,2016.08.24 05:46:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.377,2016.08.24 05:47:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.377,2016.08.24 05:49:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.392,2016.08.24 05:50:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.392,2016.08.24 05:51:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.408,2016.08.24 05:52:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.408,2016.08.24 05:53:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.423,2016.08.24 05:54:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.423,2016.08.24 05:55:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.439,2016.08.24 05:57:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.455,2016.08.24 05:58:00  Qualquercoisa EURUSD,M1: C
0,14:23:13.455,2016.08.24 05:59:00  Qualquercoisa EURUSD,M1: A
0,14:23:13.470,2016.08.24 06:01:00  Qualquercoisa EURUSD,M1: M
0,14:23:13.486,2016.08.24 06:02:00  Qualquercoisa EURUSD,M1: G
0,14:23:13.486,2016.08.24 06:03:00  Qualquercoisa EURUSD,M1: G
0,14:23:13.502,2016.08.24 06:05:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.517,2016.08.24 06:06:00  Qualquercoisa EURUSD,M1: C
0,14:23:13.517,2016.08.24 06:07:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 873 H init price 1.12952
0,14:23:13.533,2016.08.24 06:08:00  Qualquercoisa EURUSD,M1: UP 873 D final price 1.129490 lucro -2
0,14:23:13.533,2016.08.24 06:09:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.548,2016.08.24 06:10:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.548,2016.08.24 06:11:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.548,2016.08.24 06:12:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.564,2016.08.24 06:13:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.564,2016.08.24 06:14:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.580,2016.08.24 06:15:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.580,2016.08.24 06:17:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.595,2016.08.24 06:18:00  Qualquercoisa EURUSD,M1: J
0,14:23:13.595,2016.08.24 06:19:00  Qualquercoisa EURUSD,M1: G
0,14:23:13.611,2016.08.24 06:21:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.627,2016.08.24 06:22:00  Qualquercoisa EURUSD,M1: C
0,14:23:13.627,2016.08.24 06:23:00  Qualquercoisa EURUSD,M1: A
0,14:23:13.642,2016.08.24 06:24:00  Qualquercoisa EURUSD,M1: time 24/8/2016 DW 874 I init price 1.12922
0,14:23:13.642,2016.08.24 06:25:00  Qualquercoisa EURUSD,M1: DW 874 E final price 1.129440 lucro 22
0,14:23:13.658,2016.08.24 06:26:00  Qualquercoisa EURUSD,M1: J
0,14:23:13.673,2016.08.24 06:28:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.673,2016.08.24 06:29:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.689,2016.08.24 06:31:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.705,2016.08.24 06:32:00  Qualquercoisa EURUSD,M1: C
0,14:23:13.705,2016.08.24 06:33:00  Qualquercoisa EURUSD,M1: time 24/8/2016 DW 875 I init price 1.12890
0,14:23:13.720,2016.08.24 06:34:01  Qualquercoisa EURUSD,M1: F
0,14:23:13.720,2016.08.24 06:35:00  Qualquercoisa EURUSD,M1: DW 875 E final price 1.128920 lucro 1
0,14:23:13.720,2016.08.24 06:36:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.736,2016.08.24 06:37:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.736,2016.08.24 06:38:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.752,2016.08.24 06:39:00  Qualquercoisa EURUSD,M1: DW 875 E final price 1.128900 lucro 0
0,14:23:13.752,2016.08.24 06:40:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.752,2016.08.24 06:41:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.767,2016.08.24 06:42:01  Qualquercoisa EURUSD,M1: J
0,14:23:13.783,2016.08.24 06:44:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.783,2016.08.24 06:45:00  Qualquercoisa EURUSD,M1: J
0,14:23:13.798,2016.08.24 06:46:00  Qualquercoisa EURUSD,M1: G
0,14:23:13.814,2016.08.24 06:48:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.814,2016.08.24 06:49:00  Qualquercoisa EURUSD,M1: C
0,14:23:13.830,2016.08.24 06:50:00  Qualquercoisa EURUSD,M1: A
0,14:23:13.830,2016.08.24 06:51:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 876 H init price 1.12945
0,14:23:13.845,2016.08.24 06:52:00  Qualquercoisa EURUSD,M1: UP 876 D final price 1.129380 lucro -6
0,14:23:13.845,2016.08.24 06:53:01  Qualquercoisa EURUSD,M1: J
0,14:23:13.861,2016.08.24 06:54:00  Qualquercoisa EURUSD,M1: UP 876 D final price 1.129360 lucro -8
0,14:23:13.861,2016.08.24 06:55:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.877,2016.08.24 06:56:00  Qualquercoisa EURUSD,M1: F
0,14:23:13.892,2016.08.24 06:58:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.892,2016.08.24 06:59:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.908,2016.08.24 07:01:00  Qualquercoisa EURUSD,M1: J
0,14:23:13.923,2016.08.24 07:03:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.923,2016.08.24 07:04:00  Qualquercoisa EURUSD,M1: K
0,14:23:13.939,2016.08.24 07:06:00  Qualquercoisa EURUSD,M1: B
0,14:23:13.955,2016.08.24 07:07:00  Qualquercoisa EURUSD,M1: C
0,14:23:13.955,2016.08.24 07:08:00  Qualquercoisa EURUSD,M1: A
0,14:23:13.970,2016.08.24 07:09:00  Qualquercoisa EURUSD,M1: A
0,14:23:13.970,2016.08.24 07:10:00  Qualquercoisa EURUSD,M1: A
0,14:23:13.986,2016.08.24 07:11:00  Qualquercoisa EURUSD,M1: A
0,14:23:13.986,2016.08.24 07:12:00  Qualquercoisa EURUSD,M1: A
0,14:23:13.986,2016.08.24 07:13:00  Qualquercoisa EURUSD,M1: A
0,14:23:14.002,2016.08.24 07:14:00  Qualquercoisa EURUSD,M1: A
0,14:23:14.017,2016.08.24 07:15:00  Qualquercoisa EURUSD,M1: A
0,14:23:14.017,2016.08.24 07:16:00  Qualquercoisa EURUSD,M1: A
0,14:23:14.033,2016.08.24 07:17:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 877 H init price 1.12920
0,14:23:14.033,2016.08.24 07:18:00  Qualquercoisa EURUSD,M1: UP 877 D final price 1.129130 lucro -7
0,14:23:14.033,2016.08.24 07:19:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.048,2016.08.24 07:20:00  Qualquercoisa EURUSD,M1: C
0,14:23:14.048,2016.08.24 07:21:00  Qualquercoisa EURUSD,M1: time 24/8/2016 DW 878 I init price 1.12892
0,14:23:14.048,2016.08.24 07:22:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.064,2016.08.24 07:23:00  Qualquercoisa EURUSD,M1: DW 878 E final price 1.129120 lucro 19
0,14:23:14.064,2016.08.24 07:24:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.080,2016.08.24 07:25:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.080,2016.08.24 07:26:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.095,2016.08.24 07:27:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.095,2016.08.24 07:28:00  Qualquercoisa EURUSD,M1: J
0,14:23:14.111,2016.08.24 07:30:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.127,2016.08.24 07:32:00  Qualquercoisa EURUSD,M1: J
0,14:23:14.142,2016.08.24 07:33:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.142,2016.08.24 07:34:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.158,2016.08.24 07:35:01  Qualquercoisa EURUSD,M1: G
0,14:23:14.173,2016.08.24 07:37:01  Qualquercoisa EURUSD,M1: B
0,14:23:14.173,2016.08.24 07:38:01  Qualquercoisa EURUSD,M1: C
0,14:23:14.173,2016.08.24 07:39:01  Qualquercoisa EURUSD,M1: A
0,14:23:14.189,2016.08.24 07:40:00  Qualquercoisa EURUSD,M1: A
0,14:23:14.189,2016.08.24 07:41:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 879 H init price 1.12998
0,14:23:14.205,2016.08.24 07:42:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.205,2016.08.24 07:43:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.220,2016.08.24 07:44:00  Qualquercoisa EURUSD,M1: UP 879 D final price 1.130290 lucro 31
0,14:23:14.220,2016.08.24 07:45:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.236,2016.08.24 07:46:00  Qualquercoisa EURUSD,M1: C
0,14:23:14.236,2016.08.24 07:47:00  Qualquercoisa EURUSD,M1: time 24/8/2016 DW 880 I init price 1.12997
0,14:23:14.236,2016.08.24 07:48:00  Qualquercoisa EURUSD,M1: DW 880 E final price 1.130110 lucro 14
0,14:23:14.252,2016.08.24 07:49:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.252,2016.08.24 07:50:00  Qualquercoisa EURUSD,M1: C
0,14:23:14.252,2016.08.24 07:51:00  Qualquercoisa EURUSD,M1: A
0,14:23:14.267,2016.08.24 07:52:00  Qualquercoisa EURUSD,M1: time 24/8/2016 DW 881 I init price 1.12974
0,14:23:14.267,2016.08.24 07:53:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.283,2016.08.24 07:54:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.283,2016.08.24 07:55:00  Qualquercoisa EURUSD,M1: DW 881 E final price 1.129730 lucro -1
0,14:23:14.298,2016.08.24 07:56:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.298,2016.08.24 07:57:00  Qualquercoisa EURUSD,M1: C
0,14:23:14.314,2016.08.24 07:58:01  Qualquercoisa EURUSD,M1: A
0,14:23:14.314,2016.08.24 07:59:00  Qualquercoisa EURUSD,M1: A
0,14:23:14.330,2016.08.24 08:00:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 882 H init price 1.12978
0,14:23:14.330,2016.08.24 08:01:00  Qualquercoisa EURUSD,M1: UP 882 D final price 1.129570 lucro -21
0,14:23:14.345,2016.08.24 08:02:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.361,2016.08.24 08:04:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.361,2016.08.24 08:05:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.377,2016.08.24 08:06:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.392,2016.08.24 08:08:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.408,2016.08.24 08:10:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.408,2016.08.24 08:11:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.423,2016.08.24 08:13:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.439,2016.08.24 08:14:00  Qualquercoisa EURUSD,M1: J
0,14:23:14.439,2016.08.24 08:15:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.455,2016.08.24 08:16:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.470,2016.08.24 08:18:00  Qualquercoisa EURUSD,M1: J
0,14:23:14.470,2016.08.24 08:19:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.502,2016.08.24 08:21:00  Qualquercoisa EURUSD,M1: J
0,14:23:14.517,2016.08.24 08:23:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.533,2016.08.24 08:24:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.548,2016.08.24 08:25:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.548,2016.08.24 08:26:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.564,2016.08.24 08:27:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.564,2016.08.24 08:28:00  Qualquercoisa EURUSD,M1: C
0,14:23:14.580,2016.08.24 08:29:00  Qualquercoisa EURUSD,M1: time 24/8/2016 DW 883 I init price 1.13006
0,14:23:14.595,2016.08.24 08:30:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.595,2016.08.24 08:31:00  Qualquercoisa EURUSD,M1: DW 883 E final price 1.130130 lucro 6
0,14:23:14.595,2016.08.24 08:32:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.595,2016.08.24 08:33:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.595,2016.08.24 08:34:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.611,2016.08.24 08:35:00  Qualquercoisa EURUSD,M1: DW 883 E final price 1.129660 lucro -40
0,14:23:14.611,2016.08.24 08:36:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.611,2016.08.24 08:37:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.611,2016.08.24 08:38:00  Qualquercoisa EURUSD,M1: DW 883 E final price 1.129460 lucro -60
0,14:23:14.611,2016.08.24 08:39:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.611,2016.08.24 08:40:00  Qualquercoisa EURUSD,M1: J
0,14:23:14.611,2016.08.24 08:42:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.627,2016.08.24 08:43:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.627,2016.08.24 08:44:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.627,2016.08.24 08:45:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.627,2016.08.24 08:47:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.627,2016.08.24 08:48:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.627,2016.08.24 08:49:00  Qualquercoisa EURUSD,M1: J
0,14:23:14.642,2016.08.24 08:50:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.658,2016.08.24 08:51:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.658,2016.08.24 08:52:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.689,2016.08.24 08:54:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.689,2016.08.24 08:55:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.705,2016.08.24 08:56:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.705,2016.08.24 08:58:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.720,2016.08.24 08:59:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.736,2016.08.24 09:00:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.736,2016.08.24 09:01:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.752,2016.08.24 09:02:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.752,2016.08.24 09:03:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.752,2016.08.24 09:04:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.767,2016.08.24 09:06:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.783,2016.08.24 09:07:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.798,2016.08.24 09:09:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.798,2016.08.24 09:10:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.814,2016.08.24 09:11:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.814,2016.08.24 09:12:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.830,2016.08.24 09:13:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.830,2016.08.24 09:14:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.845,2016.08.24 09:15:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.845,2016.08.24 09:16:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.861,2016.08.24 09:17:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.877,2016.08.24 09:19:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.892,2016.08.24 09:20:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.908,2016.08.24 09:22:00  Qualquercoisa EURUSD,M1: B
0,14:23:14.923,2016.08.24 09:23:00  Qualquercoisa EURUSD,M1: C
0,14:23:14.923,2016.08.24 09:24:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 884 H init price 1.12775
0,14:23:14.939,2016.08.24 09:25:00  Qualquercoisa EURUSD,M1: UP 884 D final price 1.127680 lucro -7
0,14:23:14.939,2016.08.24 09:26:00  Qualquercoisa EURUSD,M1: K
0,14:23:14.955,2016.08.24 09:27:00  Qualquercoisa EURUSD,M1: F
0,14:23:14.970,2016.08.24 09:29:00  Qualquercoisa EURUSD,M1: J
0,14:23:14.970,2016.08.24 09:30:00  Qualquercoisa EURUSD,M1: G
0,14:23:14.994,2016.08.24 09:31:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.006,2016.08.24 09:32:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.006,2016.08.24 09:33:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.015,2016.08.24 09:34:00  Qualquercoisa EURUSD,M1: UP 884 D final price 1.128020 lucro 26
0,14:23:15.015,2016.08.24 09:35:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.030,2016.08.24 09:36:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.046,2016.08.24 09:38:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.046,2016.08.24 09:39:00  Qualquercoisa EURUSD,M1: C
0,14:23:15.062,2016.08.24 09:40:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 885 H init price 1.12807
0,14:23:15.062,2016.08.24 09:41:00  Qualquercoisa EURUSD,M1: UP 885 D final price 1.127940 lucro -12
0,14:23:15.077,2016.08.24 09:42:00  Qualquercoisa EURUSD,M1: J
0,14:23:15.077,2016.08.24 09:43:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.093,2016.08.24 09:44:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.093,2016.08.24 09:45:00  Qualquercoisa EURUSD,M1: UP 885 D final price 1.128070 lucro 0
0,14:23:15.108,2016.08.24 09:46:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.108,2016.08.24 09:47:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.108,2016.08.24 09:48:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.124,2016.08.24 09:49:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.124,2016.08.24 09:50:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.140,2016.08.24 09:51:00  Qualquercoisa EURUSD,M1: F
0,14:23:15.155,2016.08.24 09:53:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.155,2016.08.24 09:54:00  Qualquercoisa EURUSD,M1: J
0,14:23:15.171,2016.08.24 09:56:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.171,2016.08.24 09:57:00  Qualquercoisa EURUSD,M1: F
0,14:23:15.187,2016.08.24 09:59:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.202,2016.08.24 10:00:00  Qualquercoisa EURUSD,M1: C
0,14:23:15.202,2016.08.24 10:01:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 886 H init price 1.12802
0,14:23:15.218,2016.08.24 10:02:00  Qualquercoisa EURUSD,M1: UP 886 D final price 1.127940 lucro -8
0,14:23:15.218,2016.08.24 10:03:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.233,2016.08.24 10:04:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.233,2016.08.24 10:05:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.249,2016.08.24 10:07:00  Qualquercoisa EURUSD,M1: J
0,14:23:15.265,2016.08.24 10:08:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.280,2016.08.24 10:10:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.280,2016.08.24 10:11:00  Qualquercoisa EURUSD,M1: F
0,14:23:15.296,2016.08.24 10:13:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.312,2016.08.24 10:14:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.312,2016.08.24 10:15:00  Qualquercoisa EURUSD,M1: C
0,14:23:15.327,2016.08.24 10:16:00  Qualquercoisa EURUSD,M1: A
0,14:23:15.327,2016.08.24 10:17:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 887 H init price 1.12789
0,14:23:15.327,2016.08.24 10:18:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.343,2016.08.24 10:19:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.358,2016.08.24 10:20:00  Qualquercoisa EURUSD,M1: UP 887 D final price 1.127730 lucro -16
0,14:23:15.358,2016.08.24 10:21:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.374,2016.08.24 10:23:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.381,2016.08.24 10:24:00  Qualquercoisa EURUSD,M1: J
0,14:23:15.396,2016.08.24 10:26:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.396,2016.08.24 10:27:00  Qualquercoisa EURUSD,M1: C
0,14:23:15.412,2016.08.24 10:28:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 888 H init price 1.12803
0,14:23:15.412,2016.08.24 10:29:00  Qualquercoisa EURUSD,M1: UP 888 D final price 1.127920 lucro -10
0,14:23:15.427,2016.08.24 10:30:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.443,2016.08.24 10:32:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.443,2016.08.24 10:33:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.459,2016.08.24 10:34:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.459,2016.08.24 10:35:00  Qualquercoisa EURUSD,M1: J
0,14:23:15.490,2016.08.24 10:37:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.490,2016.08.24 10:38:00  Qualquercoisa EURUSD,M1: M
0,14:23:15.490,2016.08.24 10:39:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.506,2016.08.24 10:40:00  Qualquercoisa EURUSD,M1: L
0,14:23:15.506,2016.08.24 10:42:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.521,2016.08.24 10:43:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.521,2016.08.24 10:44:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.537,2016.08.24 10:45:00  Qualquercoisa EURUSD,M1: J
0,14:23:15.552,2016.08.24 10:47:00  Qualquercoisa EURUSD,M1: J
0,14:23:15.568,2016.08.24 10:49:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.568,2016.08.24 10:50:00  Qualquercoisa EURUSD,M1: F
0,14:23:15.584,2016.08.24 10:51:00  Qualquercoisa EURUSD,M1: F
0,14:23:15.584,2016.08.24 10:52:00  Qualquercoisa EURUSD,M1: F
0,14:23:15.599,2016.08.24 10:54:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.615,2016.08.24 10:55:00  Qualquercoisa EURUSD,M1: J
0,14:23:15.631,2016.08.24 10:57:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.646,2016.08.24 10:59:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.646,2016.08.24 11:00:00  Qualquercoisa EURUSD,M1: J
0,14:23:15.662,2016.08.24 11:02:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.677,2016.08.24 11:03:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.677,2016.08.24 11:04:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.693,2016.08.24 11:06:00  Qualquercoisa EURUSD,M1: K
0,14:23:15.709,2016.08.24 11:07:00  Qualquercoisa EURUSD,M1: F
0,14:23:15.709,2016.08.24 11:08:00  Qualquercoisa EURUSD,M1: F
0,14:23:15.724,2016.08.24 11:10:00  Qualquercoisa EURUSD,M1: B
0,14:23:15.724,2016.08.24 11:11:00  Qualquercoisa EURUSD,M1: C
0,14:23:15.740,2016.08.24 11:12:00  Qualquercoisa EURUSD,M1: time 24/8/2016 UP 889 H init price 1.12767
0,14:23:15.756,2016.08.24 11:13:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.756,2016.08.24 11:14:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.771,2016.08.24 11:15:00  Qualquercoisa EURUSD,M1: G
0,14:23:15.771,2016.08.24 11:16:00  Qualquercoisa EURUSD,M1: G
